DRAIN_SQKM,ELEV_MEAN_M_BASIN,ELEV_MAX_M_BASIN,ELEV_MIN_M_BASIN,ELEV_SITE_M,SLOPE_PCT,ASPECT_DEGREES,ASPECT_NORTHNESS,ASPECT_EASTNESS,CLAYAVE,SILTAVE,SANDAVE,KFACT_UP,RFACT,HGA,HGB,HGC,HGD,PERMAVE,BARRENNLCD06,DECIDNLCD06,EVERGRNLCD06,MIXEDFORNLCD06,SHRUBNLCD06,GRASSNLCD06,PASTURENLCD06,CROPSNLCD06,idw_precip,era5temp,date,qobs
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,0.0,22.05551943152625,2018-07-16,0.0811
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,18.0992,23.899098735140683,2018-07-17,0.177
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,12.2991,23.25886475153527,2018-07-18,0.2908
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,0.0,20.80657641820761,2018-07-19,0.2526
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,0.0,21.08157489599984,2018-07-20,0.1736
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,0.0,20.24644103745146,2018-07-21,0.1338
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,3.3343,20.76193708349632,2018-07-22,0.1335
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,8.2591,24.36476013407281,2018-07-23,0.1802
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,1.4207,24.86522508210186,2018-07-24,0.1797
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,4.7094,24.89579167739572,2018-07-25,0.17
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,24.9392,24.21722334985742,2018-07-26,0.3192
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,7.9807,24.978160076925235,2018-07-27,0.4081
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,0.3228,25.05356776663524,2018-07-28,0.3261
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,0.0,24.36365045569579,2018-07-29,0.2341
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,0.0,23.496588123845413,2018-07-30,0.1833
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,0.0,24.09778160455073,2018-07-31,0.1514
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,0.0,23.11021828894292,2018-08-01,0.1283
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,3.7602,27.34697033234636,2018-08-02,0.1348
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,2.7541,26.721918766535453,2018-08-03,0.143
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,6.3713,24.68752522200242,2018-08-04,0.16
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,2.9617,24.512044718657023,2018-08-05,0.1621
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,0.0,27.201047625770286,2018-08-06,0.1314
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,2.7479,28.695179120480702,2018-08-07,0.1162
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,2.2003,26.407224066802144,2018-08-08,0.1122
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,4.1214,26.070285359602565,2018-08-09,0.1133
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,1.3288,25.435145808546167,2018-08-10,0.1049
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,31.9877,21.460630941599334,2018-08-11,0.2136
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,32.2167,21.58683163702051,2018-08-12,0.4702
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,4.6289,20.986546074987302,2018-08-13,0.5145
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,11.1503,22.996022295963883,2018-08-14,0.5203
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,6.3813,24.34145688815568,2018-08-15,0.546
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,0.0,26.56721951279576,2018-08-16,0.4401
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,2.4397,23.190669971275724,2018-08-17,0.3584
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,11.1493,24.368391808761142,2018-08-18,0.4495
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,0.7512,20.631902953681845,2018-08-19,0.4369
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,0.1546,20.586507020077136,2018-08-20,0.3292
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,0.6512,19.019187192410584,2018-08-21,0.2702
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,9.8883,21.40751769928181,2018-08-22,0.3493
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,6.4104,21.508599311441746,2018-08-23,0.4297
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,0.0,20.48436616946645,2018-08-24,0.3625
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,0.0,21.77618312007843,2018-08-25,0.2693
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,0.0,21.46355645732052,2018-08-26,0.2167
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,0.0,24.972914324597525,2018-08-27,0.1813
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,0.0,27.67351841474312,2018-08-28,0.1545
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,0.0,29.478864254277084,2018-08-29,0.1326
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,0.0,26.81957046371184,2018-08-30,0.1142
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,0.0,19.983094182617776,2018-08-31,0.0985
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,0.0,18.72174294744713,2018-09-01,0.085
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,0.0,21.018222348658185,2018-09-02,0.0734
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,0.0,26.07406835406965,2018-09-03,0.0633
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,0.0,26.824765776113225,2018-09-04,0.0547
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,0.0,23.96154336381033,2018-09-05,0.0472
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,1.5974,26.336255090600105,2018-09-06,0.0476
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,0.8108,21.207321632084927,2018-09-07,0.047
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,0.0,18.57798915769888,2018-09-08,0.0396
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,0.0,14.731793463074723,2018-09-09,0.0323
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,6.8066,15.518252792813598,2018-09-10,0.0499
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,32.8714,18.95876016079012,2018-09-11,0.1729
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,1.4193,19.93305777580008,2018-09-12,0.198
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,1.1333,19.625122026181373,2018-09-13,0.1406
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,0.0,19.841055350361216,2018-09-14,0.1058
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,0.0,18.847237483901097,2018-09-15,0.0821
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,0.0,20.53399905687428,2018-09-16,0.0675
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,0.0,22.178391091816422,2018-09-17,0.0571
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,54.501,22.19720518429932,2018-09-18,0.317
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,27.7853,18.27615663915361,2018-09-19,0.7662
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,0.5622,16.501125195282327,2018-09-20,0.7348
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,0.0968,17.211722875975113,2018-09-21,0.4826
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,0.0204,19.59990206306759,2018-09-22,0.3565
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,0.0,13.94301389672944,2018-09-23,0.2851
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,0.0,12.731749508302698,2018-09-24,0.2377
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,8.4549,13.183792127153367,2018-09-25,0.3485
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,10.2165,21.70032147103234,2018-09-26,0.5513
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,14.8061,19.1612260246672,2018-09-27,0.8178
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,0.5213,14.61008192108784,2018-09-28,0.7579
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,0.1701,15.065907534405596,2018-09-29,0.532
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,0.0204,14.298665816559378,2018-09-30,0.4093
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,0.8055,14.07985741658456,2018-10-01,0.3518
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,8.6714,13.321896645164202,2018-10-02,0.4966
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,7.9357,13.803194421226806,2018-10-03,0.6885
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,0.1614,17.149126927526765,2018-10-04,0.6069
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,0.0,15.30080627084692,2018-10-05,0.4384
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,0.0,12.355871178055509,2018-10-06,0.3455
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,0.6091,17.382915985591183,2018-10-07,0.3008
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,0.5081,12.884229405288409,2018-10-08,0.2725
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,0.2675,17.852108179359163,2018-10-09,0.2394
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,0.0,22.64294281237148,2018-10-10,0.2029
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,19.8311,17.750068208600965,2018-10-11,0.57
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,12.2706,13.988510710186633,2018-10-12,0.9648
